time,dist,path_x,path_y,path_z,path_vx,path_vy,path_vz,left_edge_x,left_edge_y,left_edge_z,right_edge_x,right_edge_y,right_edge_z,e_min,e_max,yaw,yaw_rate,curvature
0,0.223649735824274,-24.7969169616699,-87.4260559082031,0,2.20283260243054,0.141809634001734,0,-25.3512495270971,-85.1539974136521,-1.19168817996979,-24.2645080211555,-89.6082554240087,-0.132670894265175,-2.2462088074624,2.33870357158715,0.239303032583513,0.0941778942942619,0.0426647713311317
0,0.245685386749282,-24.7758808135986,-87.4194946289063,0,2.19651442361228,0.140812396753289,0,-25.3330401250107,-85.1452710253411,-1.19441282749176,-24.2419526528963,-89.5988928742658,-0.135128170251846,-2.24384847809892,2.34147805825863,0.240256706899923,0.0935106500983238,0.0424850788219062
0,0.267655497153974,-24.7549133300781,-87.4129333496094,0,2.19055160954435,0.139893194440307,0,-25.3148228811276,-85.1365408790503,-1.19713747501373,-24.219535700527,-89.589587779832,-0.137108147144318,-2.24152932499918,2.34424004431601,0.241176048940933,0.0929012000560761,0.0423237391919411
0,0.28956918521939,-24.7340049743652,-87.4063720703125,0,2.18447961203993,0.139032083939039,0,-25.296654941346,-85.127834360484,-1.19984865188599,-24.1971843415725,-89.5803099126906,-0.139075919985771,-2.23923695358835,2.34697871325115,0.242091576284683,0.0923265367746353,0.0421794312873125
0,0.311422826513787,-24.7131595611572,-87.3998107910156,0,2.17836379717479,0.138223635610681,0,-25.2785478798644,-85.1191570162796,-1.20255732536316,-24.1748939718402,-89.571057361679,-0.141036376357079,-2.236971505241,2.3496905309313,0.243007103628433,0.0917872190475464,0.0420512840117989
0,0.33321279969921,-24.6923809051514,-87.3932495117188,0,2.17223964797109,0.137488991996694,0,-25.2605050353378,-85.1105104464016,-1.20525753498077,-24.152667981386,-89.5618315339815,-0.143358156085014,-2.23473444224594,2.35237383670732,0.243922630972183,0.0912980437278748,0.0419455180674457
0,0.354944578266087,-24.6716632843018,-87.3866882324219,0,2.16611132037597,0.136793164103432,0,-25.2425212238466,-85.1018921665899,-1.20794308185577,-24.1305011146413,-89.5526302480545,-0.145688474178314,-2.23252352931706,2.35503117804897,0.244838158315933,0.0908332914113998,0.0418504367255939
0,0.376616360000308,-24.651008605957,-87.380126953125,0,2.16016031523563,0.136148681720049,0,-25.2245980807884,-85.0933029605667,-1.2106237411499,-24.1083950336392,-89.5434541937945,-0.148016348481178,-2.23033948964861,2.3576617354018,0.245753685659683,0.0904044359922409,0.0417679217923704
0,0.398226344343409,-24.6304187774658,-87.3735656738281,0,2.15424219989498,0.135561846999906,0,-25.2067372387915,-85.084743610727,-1.2132922410965,-24.0863513979342,-89.5343040600688,-0.150341793894768,-2.22818304617118,2.36026468969118,0.246669213003433,0.0900132283568382,0.0417016868157764
0,0.419779999638299,-24.6098880767822,-87.3670043945313,0,2.14813848671832,0.135000987421812,0,-25.1889335226466,-85.076211636985,-1.21624267101288,-24.0643649596923,-89.5251776685445,-0.152652591466904,-2.22605196523901,2.36284258603975,0.247584740347183,0.0896361842751503,0.0416452176856152
0,0.441270075692687,-24.5894241333008,-87.3604431152344,0,2.14126864245912,0.134417346390537,0,-25.1711106696569,-85.0676704924015,-1.22119498252869,-24.0425217434542,-89.516110727308,-0.154947504401207,-2.22396157290615,2.36541022374347,0.248462120718284,0.0892363339662552,0.0415926453053237
0,0.462691144750826,-24.5690326690674,-87.3538818359375,0,2.13496049691441,0.133950403089862,0,-25.1533565584433,-85.0591622905488,-1.22613406181335,-24.0207474998148,-89.5070724160358,-0.157243654131889,-2.22190150570325,2.36794683210673,0.249339501089374,0.0889301747083664,0.0415725039708409
0,0.484052305339107,-24.5487041473389,-87.3473205566406,0,2.12879930128493,0.133536198373068,0,-25.1356626162817,-85.0506829231691,-1.22734248638153,-23.9990335336363,-89.4980591254468,-0.159523919224739,-2.21986805349299,2.37045663612337,0.250216881460463,0.0886544957756996,0.0415636117274684
0,0.50535176035254,-24.5284404754639,-87.3407592773438,0,2.12263700222254,0.133139581059231,0,-25.1180304753988,-85.042233172465,-1.22785270214081,-23.9773815047684,-89.4890715445313,-0.161807864904404,-2.2178619403678,2.37293881565293,0.251094261831563,0.0883878469467163,0.0415589136953489
0,0.526589528527826,-24.5082416534424,-87.3341979980469,0,2.11647401602507,0.132753918318977,0,-25.1004600674924,-85.0338130057046,-1.22836422920227,-23.9557913474823,-89.4801096460056,-0.164080813527107,-2.21588315156739,2.37539339119511,0.251971642202653,0.088127426803112,0.0415571254846069
0,0.547765628765409,-24.4881076812744,-87.32763671875,0,2.11031059324845,0.132375215651183,0,-25.0829513243203,-85.0254223901845,-1.22887325286865,-23.9342629960922,-89.4711734026042,-0.167171627283096,-2.21393167246265,2.37782038310809,0.252849022573753,0.087871178984642,0.0415573000652521
0,0.568881893059741,-24.4680366516113,-87.3210754394531,0,2.10414689303477,0.132000935042521,0,-25.065502481178,-85.0170604802154,-1.22937858104706,-23.9127946629611,-89.4622620722935,-0.170358881354332,-2.21200675012867,2.38022065151343,0.253726402944843,0.0876176655292511,0.0415587726304655
0,0.589936527147857,-24.4480304718018,-87.3145141601563,0,2.09816475446684,0.13164938276056,0,-25.0481151678174,-85.008728056814,-1.22988402843475,-23.8913880056906,-89.4533763431305,-0.173538818955421,-2.21010910880788,2.38259337629375,0.254603783315933,0.0873814970254898,0.0415648939564036
0,0.610931362231817,-24.4280872344971,-87.3079528808594,0,2.09221915987244,0.131301725676227,0,-25.0307876210045,-85.0004242749957,-1.23038697242737,-23.8700412379358,-89.4445154736179,-0.176777333021164,-2.20823799601695,2.38493941700322,0.255481163687034,0.0871463119983673,0.0415707913196303
0,0.631868228002102,-24.4082050323486,-87.3013916015625,0,2.08627368424508,0.130952168353134,0,-25.01351808027,-84.9921482911007,-1.2308886051178,-23.8487525758091,-89.4356787232785,-0.180035397410393,-2.20639265976178,2.38725963248582,0.256358544058124,0.086909256875515,0.0415758276669776
0,0.652743520526822,-24.3883876800537,-87.2948303222656,0,2.07996743768154,0.130561546960122,0,-24.9963098693512,-84.983901697945,-1.23138916492462,-23.8275253966125,-89.4268674940028,-0.183275148272514,-2.20457456273449,2.38955236287983,0.257235924429213,0.0866400673985481,0.0415727089264546
0,0.673557259708174,-24.3686351776123,-87.2882690429688,0,2.07395022808845,0.130205450602188,0,-24.9791629203536,-84.9756844629917,-1.23188591003418,-23.8063596349092,-89.4180817586286,-0.186500236392021,-2.20278369108456,2.39181762770589,0.258113304800313,0.0864016711711884,0.0415785757851394
0,0.694313084670193,-24.3489437103271,-87.2817077636719,0,2.06800625465333,0.129858591837612,0,-24.9620737805134,-84.9674949315925,-1.23238396644592,-23.7852517885612,-89.4093200634469,-0.189724117517471,-2.20101855530977,2.39405712444957,0.258990685171403,0.086167499423027,0.0415850370345824
0,0.715007395429906,-24.3293170928955,-87.275146484375,0,2.06151815931482,0.129449820763016,0,-24.9450457696784,-84.9593346946992,-1.232874751091,-23.7642052313679,-89.4005838088943,-0.192934572696686,-2.19928061795195,2.39626919368723,0.259868065542503,0.0858844146132469,0.0415788682190353
0,0.735636595775569,-24.3097591400146,-87.2685852050781,0,2.05528295305844,0.129072972334293,0,-24.9280150347621,-84.9511731523598,-1.23337149620056,-23.7432858223326,-89.3919003325071,-0.196134030818939,-2.19758029432703,2.39846596254233,0.260714928335463,0.0856316536664963,0.0415822500099566
0,0.7562079396007,-24.29026222229,-87.2620239257813,0,2.04912059679918,0.128707706951942,0,-24.911025005908,-84.9430311173554,-1.23386597633362,-23.7224396354119,-89.3832472500235,-0.199309080839157,-2.19590775796208,2.40064034771065,0.261554161733903,0.0853851735591888,0.0415872241444419
0,0.7767178310621,-24.2708301544189,-87.2554626464844,0,2.04296089557545,0.128342003948383,0,-24.8940957810906,-84.934918221124,-1.23409783840179,-23.7016544075914,-89.3746194711662,-0.202482908964157,-2.19426221732315,2.40278722975247,0.262393395132343,0.0851375982165337,0.0415916399448804
0,0.797164484659116,-24.25146484375,-87.2489013671875,0,2.03698202270073,0.127995473235866,0,-24.8772289846987,-84.9268352421124,-1.23329949378967,-23.6809317922295,-89.3660176822307,-0.205645740032196,-2.19264439759374,2.40490578803384,0.263232628530784,0.0849049538373947,0.0415996953825048
0,0.817555146313085,-24.2321586608887,-87.2423400878906,0,2.03085798842187,0.127624807061252,0,-24.8604177958243,-84.9187789115754,-1.23250484466553,-23.6602648660185,-89.3574390094083,-0.208798825740814,-2.19105133678253,2.40699939358306,0.264071861929213,0.0846521705389023,0.0416008945804367
0,0.837886223151942,-24.2129154205322,-87.2357788085938,0,2.02469904249482,0.127250877005807,0,-24.8436655313797,-84.9107508190582,-1.23171508312225,-23.6396570007225,-89.348884852291,-0.21052123606205,-2.18948449818498,2.40906638647802,0.264911095327653,0.084398478269577,0.0416023716884756
0,0.858154126155919,-24.1937389373779,-87.2292175292969,0,2.01872267269131,0.126898716887916,0,-24.8269755031638,-84.9027525516553,-1.23092651367188,-23.6191115635282,-89.3403566085705,-0.211574703454971,-2.18794534456723,2.41110510771337,0.265750328726093,0.084162063896656,0.0416086237803148
0,0.878366094428772,-24.1746215820312,-87.22265625,0,2.01278194422015,0.126549607323085,0,-24.8103408981543,-84.8947808444007,-1.23014152050018,-23.5986216381442,-89.3318514073505,-0.21282958984375,-2.18643091524716,2.41311892638681,0.266589562124534,0.083926297724247,0.0416144964486471
0,0.898518539311645,-24.1555671691895,-87.2160949707031,0,2.00684135044379,0.12619835113653,0,-24.793765029535,-84.8868372850527,-1.22935783863068,-23.5781905929753,-89.3233706468284,-0.215120851993561,-2.18494267337849,2.4151061829889,0.267428795522963,0.0836886018514633,0.0416194442115887
0,0.918609678863635,-24.1365776062012,-87.2095336914063,0,2.00071840204119,0.12582560187057,0,-24.77724952005,-84.8789226512697,-1.22857785224915,-23.5578200798516,-89.3149150126656,-0.217403560876846,-2.18348134459942,2.41706605652421,0.268268028921403,0.0834343209862709,0.0416199550736186
0,0.938643139670484,-24.1176490783691,-87.2029724121094,0,1.99437699125754,0.125430026424685,0,-24.7607909358564,-84.8710352974707,-1.22768068313599,-23.5375066140638,-89.3064830583874,-0.219681397080421,-2.18204544359075,2.4190002388346,0.269107262319843,0.083164282143116,0.0416171543976261
0,0.958615338670312,-24.0987854003906,-87.1964111328125,0,1.98836641346675,0.125074795741473,0,-24.7443925844778,-84.8631768087014,-1.22716546058655,-23.5172535589295,-89.2980761800797,-0.221955567598343,-2.18063643314008,2.42090707119359,0.269946495718284,0.0829275324940681,0.041624095225678
0,0.978526298589033,-24.0799865722656,-87.1898498535156,0,1.98242724247184,0.124727493592748,0,-24.7280544015364,-84.8553471541105,-1.2266491651535,-23.4970608526491,-89.28969435209,-0.224217519164085,-2.17925430199957,2.42278657022559,0.270785729116713,0.0826936140656471,0.0416309994000368
0,0.99838324306492,-24.0612449645996,-87.1832885742188,0,1.97648932582751,0.124371641483632,0,-24.7117695916824,-84.847543077201,-1.22613883018494,-23.4769215946692,-89.2813347100547,-0.226478263735771,-2.17789609227409,2.42464210086356,0.271624962515153,0.0824529305100441,0.0416345139740851
0,1.01817719228834,-24.0425701141357,-87.1767272949219,0,1.97018436997516,0.123975679853536,0,-24.6955465089082,-84.8397685814093,-1.22562861442566,-23.4568442757629,-89.2730007784246,-0.228734120726585,-2.17656547693242,2.42646949306857,0.272464195913593,0.0821813568472862,0.0416301814581861
0,1.03791176864268,-24.0239582061768,-87.170166015625,0,1.96417656875529,0.123616174957177,0,-24.6793562813796,-84.8320098306503,-1.22512078285217,-23.4368485741901,-89.2647007254852,-0.230977773666382,-2.17526397726362,2.42827531023871,0.273291985220233,0.0819414258003235,0.0416355781399897
0,1.05759059069474,-24.0054054260254,-87.1636047363281,0,1.95823831914621,0.12326560722463,0,-24.6631614963603,-84.8242488958309,-1.2246105670929,-23.4169618237222,-89.2564458972625,-0.233206778764725,-2.17399401976931,2.43006765266538,0.274093071646013,0.0817054510116577,0.0416415391904179
0,1.07717857641745,-23.9869194030762,-87.1571273803711,0,1.95230304009937,0.122902001413948,0,-24.6470490007262,-84.8165273960861,-1.22410523891449,-23.397157914399,-89.2482254557245,-0.235430896282196,-2.17267341638672,2.43190858630179,0.274894158071793,0.0814594775438309,0.0416423794498853
0,1.09668810716783,-23.9684925079346,-87.1507186889648,0,1.94618608086317,0.12249861110087,0,-24.6310083803181,-84.8088403406975,-1.22360110282898,-23.3774262697654,-89.2400350106709,-0.237641602754593,-2.17131342510727,2.43378747618668,0.275695244497574,0.081184446811676,0.0416322494666251
0,1.11614000009737,-23.9501266479492,-87.1443099975586,0,1.94003645028586,0.12208103198365,0,-24.6150242443733,-84.8011803540374,-1.22309815883636,-23.3577512538841,-89.2318680717514,-0.239853516221046,-2.16997864519937,2.43564064263971,0.276496330923363,0.0809017196297646,0.0416188135084425
0,1.13552887546988,-23.931827545166,-87.1379013061523,0,1.93389008220549,0.121636265624212,0,-24.599101570421,-84.7935498214587,-1.22586417198181,-23.3381379288886,-89.2237267402163,-0.239941403269768,-2.16867127565797,2.43746559125765,0.277297417349143,0.0806007534265518,0.0415958461375763
0,1.15486015675969,-23.9135894775391,-87.1314926147461,0,1.92793236161164,0.121183163539065,0,-24.5832352618902,-84.7859463005608,-1.23640990257263,-23.3185811187833,-89.2156088675521,-0.239549562335014,-2.16738909801619,2.43926484590901,0.278098503774923,0.0802963078022003,0.041566890385228
0,1.17413386514655,-23.8954124450684,-87.1250839233398,0,1.92201479464142,0.120691649529495,0,-24.5674252611577,-84.7783697637292,-1.24692618846893,-23.2990807683215,-89.2075144308263,-0.241729736328125,-2.16613210289725,2.44103842081714,0.278899590200703,0.0799644142389298,0.0415226897170095
0,1.19335002200056,-23.8772964477539,-87.1186752319336,0,1.91610383682661,0.120155581710037,0,-24.5516715106388,-84.7708201833678,-1.25739622116089,-23.279636822282,-89.1994434071169,-0.244255363941193,-2.16490028102335,2.44278633009867,0.279700676626483,0.0796023458242416,0.041462416119301
0,1.21251044636766,-23.8592395782471,-87.1122665405273,0,1.90982729079035,0.119557826475121,0,-24.5359722768268,-84.7632967287382,-1.26783323287964,-23.2602541296371,-89.1913721304284,-0.246788322925568,-2.16366901849718,2.44450942359068,0.280501763052263,0.0791961997747421,0.0413867120263112
0,1.23160617476648,-23.841251373291,-87.1058578491211,0,1.90349362351976,0.118872221921744,0,-24.5203358807872,-84.7558033874972,-1.27822387218475,-23.2413944338323,-89.1817356836904,-0.250296622514725,-2.16080936962813,2.44620353628221,0.281302849478043,0.0787322446703911,0.0412815497730825
0,1.25064262295105,-23.8233261108398,-87.0994491577148,0,1.89716648871943,0.118144312520912,0,-24.5047572334965,-84.7483377208611,-1.28858518600464,-23.2225937155029,-89.1721293717597,-0.253780514001846,-2.15798115851375,2.447871190122,0.282103935903824,0.0782423317432404,0.0411619421633115
0,1.26962340514363,-23.8054599761963,-87.0930404663086,0,1.89103236543041,0.117382782139855,0,-24.4891560570946,-84.740861257727,-1.29895746707916,-23.2039156763548,-89.1625857433107,-0.257254630327225,-2.1551967887489,2.44952798724957,0.282870690054213,0.0777321979403496,0.0410267299333992
0,1.28854136388241,-23.7876605987549,-87.0866317749023,0,1.88475582668373,0.116543528367626,0,-24.4736072327382,-84.7334098829663,-1.30928957462311,-23.1853070545025,-89.1530775839425,-0.260708004236221,-2.15244699678601,2.45115810533708,0.283633629507343,0.0771669372916222,0.0408646214571033
0,1.30740190768597,-23.7699222564697,-87.0802230834961,0,1.87845484469486,0.115641736179857,0,-24.4581142179324,-84.7259852534995,-1.31958985328674,-23.1667553386355,-89.1435985009444,-0.264149159193039,-2.1497275278741,2.45276251113086,0.284396568960463,0.0765613242983818,0.0406805922082555
0,1.32620685251661,-23.7522430419922,-87.0738143920898,0,1.87234807810868,0.114702287125696,0,-24.4426752855094,-84.7185865416257,-1.32985711097717,-23.1482588078489,-89.1341476150124,-0.267586678266525,-2.14703748094259,2.45434205246332,0.285159508413593,0.0759332254528999,0.0404791929111629
0,1.34495084266408,-23.7346286773682,-87.0674057006836,0,1.86628295485083,0.113713637713169,0,-24.427295397945,-84.7112161254841,-1.34007930755615,-23.1298223767747,-89.1247274372998,-0.271014392375946,-2.14437948814831,2.45589423633705,0.285922447866713,0.0752715989947319,0.0402577018467218
0,1.36364465451999,-23.7170677185059,-87.0609970092773,0,1.86041164094376,0.112694379066599,0,-24.4119644696149,-84.7038691717981,-1.3502721786499,-23.1114360338948,-89.1153328523763,-0.274427473545074,-2.14174823302044,2.45742408568833,0.286685387319843,0.0745915323495865,0.0400207436966217
0,1.38226186479011,-23.6995716094971,-87.0546340942383,0,1.85457960567856,0.111641653150537,0,-24.3966443562685,-84.6965274009154,-1.36046266555786,-23.0931731717307,-89.1060013604822,-0.277814924716949,-2.13911821233478,2.45897897335169,0.287421623892103,0.0738886669278145,0.039769202362657
0,1.40079256169453,-23.68212890625,-87.0483779907227,0,1.84875371698133,0.110555613985432,0,-24.3813751025929,-84.6892100032237,-1.37061393260956,-23.0750098402091,-89.0967207242193,-0.281190186738968,-2.13642259729168,2.46061350811947,0.288146416372574,0.0731637254357338,0.0395040486155698
0,1.41926581849504,-23.6647472381592,-87.042121887207,0,1.84292631209368,0.109500210660621,0,-24.3661614397438,-84.681919246008,-1.38072264194489,-23.0569030359053,-89.0874689707936,-0.285316169261932,-2.13375707768005,2.46222224620507,0.288871208853043,0.0724620297551155,0.0392497843816022
0,1.43768883416958,-23.6474189758301,-87.0358657836914,0,1.83711252685052,0.108344970974037,0,-24.3509966395742,-84.6746519049767,-1.39074099063873,-23.0388460790018,-89.0782426871221,-0.292202144861221,-2.13111810710275,2.46380853760083,0.289596001333513,0.0716890841722488,0.0389550097638272
0,1.45605445328349,-23.6301517486572,-87.0296096801758,0,1.83111358362139,0.107182725639114,0,-24.3358873305402,-84.6674111566469,-1.39540278911591,-23.0208455369494,-89.0690452288736,-0.299005120992661,-2.12850920057163,2.46536905474569,0.290320793813983,0.0709136426448822,0.0386608840858643
0,1.47436986970717,-23.6129379272461,-87.0233535766602,0,1.82526749352824,0.106057342857339,0,-24.3207795412758,-84.6601711366278,-1.40007078647614,-23.0029351160553,-89.059893818438,-0.305781245231628,-2.12593499101945,2.46691527933771,0.291024605459493,0.0701670497655869,0.0383773337500087
0,1.49262614201164,-23.5957870483398,-87.0170974731445,0,1.81926444489038,0.104960228250418,0,-24.3056900864835,-84.6529399029335,-1.40540397167206,-22.9851155398574,-89.05078882551,-0.312513411045074,-2.12339826880366,2.46844148003385,0.291711250967303,0.0694378837943077,0.0381047445931613
0,1.51082866904252,-23.5786933898926,-87.0108413696289,0,1.81303751204261,0.103899410027943,0,-24.2909292722558,-84.644814293442,-1.41226553916931,-22.967348708722,-89.0417107829099,-0.319708257913589,-2.12088964658607,2.47090349414446,0.292397896475113,0.0687329769134522,0.03784830246713
0,1.52897389120627,-23.5616607666016,-87.0045852661133,0,1.80714694293133,0.10293224129693,0,-24.2762261822865,-84.6367113610812,-1.41910398006439,-22.9496378759654,-89.0326613529344,-0.326727300882339,-2.11841087435801,2.47334400426328,0.293084541982934,0.0680953711271286,0.0376201724075933
0,1.54706720190854,-23.5446834564209,-86.9983291625977,0,1.80131565325291,0.10202976571014,0,-24.2615735031816,-84.6286362103516,-1.42591428756714,-22.9319780306006,-89.023637975197,-0.333736568689346,-2.11595929195764,2.47575766727466,0.293771187490743,0.0674986466765404,0.0374118931656028
0,1.56509975684977,-23.5277652740479,-86.9920883178711,0,1.7951056209161,0.101149706722156,0,-24.2469784180558,-84.6205927998969,-1.43088746070862,-22.9143764321777,-89.0146443589975,-0.340717762708664,-2.11352284369669,2.47815627801905,0.294457832998553,0.0669128522276878,0.0372161271366402
0,1.58302605077791,-23.5109100341797,-86.9859848022461,0,1.78901322020809,0.100343059065517,0,-24.2324166532118,-84.6125677523844,-1.43515503406525,-22.8969194729039,-89.0057246468244,-0.347636699676514,-2.11100294862728,2.48066126141426,0.295117775625503,0.0663797408342361,0.0370458826932593
0,1.60090034634592,-23.4941101074219,-86.9798812866211,0,1.78313343550212,0.0996287931103285,0,-24.2178797724517,-84.6045564185911,-1.43941652774811,-22.8795352099627,-88.9968420791708,-0.354522705078125,-2.10851443990068,2.48314533539604,0.295766274160663,0.0659094154834747,0.0369051340344323
0,1.61871549565395,-23.4773731231689,-86.9737777709961,0,1.77727868187656,0.0989866922407701,0,-24.2033996503739,-84.5965763647372,-1.44365847110748,-22.8622083118087,-88.9879888223143,-0.361396461725235,-2.10605648176586,2.48559872950654,0.296414772695823,0.0654855370521545,0.0367889432092151
0,1.63648048071606,-23.4606895446777,-86.9676742553711,0,1.77141596921856,0.0984245449624503,0,-24.1889680728677,-84.5886230639932,-1.44788932800293,-22.8449304783901,-88.9791606353058,-0.36824706196785,-2.10362465387202,2.48802616260748,0.297063271230974,0.0651147067546845,0.036701954103017
0,1.6541845775447,-23.44407081604,-86.9615707397461,0,1.76554684877017,0.0979278708187465,0,-24.1745947829803,-84.5807018857916,-1.45210206508636,-22.8277115573471,-88.9703625498417,-0.375080555677414,-2.10122423174768,2.49042200560562,0.297711769766133,0.0647866353392601,0.0366386240839412
0,1.67183855230876,-23.4275054931641,-86.9554672241211,0,1.75967034301376,0.0975038781525561,0,-24.1602699395592,-84.5728074066336,-1.456298828125,-22.8105416039709,-88.9615894846281,-0.381890863180161,-2.0988499147557,2.49279191666095,0.298360268301283,0.0645068660378456,0.0366023476801813
0,1.68943347944407,-23.411003112793,-86.9493637084961,0,1.75378875666122,0.097124108516051,0,-24.1460016487842,-84.5649440938677,-1.46048212051392,-22.7934288119406,-88.9528456262623,-0.388311773538589,-2.09650609631579,2.49513120828025,0.299008766836443,0.0642551630735397,0.0365818613177649
0,1.70697653859759,-23.3945560455322,-86.9432601928711,0,1.7479055770613,0.096770933771131,0,-24.1317833374243,-84.5571083249596,-1.46465086936951,-22.7763665389485,-88.9441275808271,-0.39133420586586,-2.09418923935643,2.4974436563511,0.299657265371603,0.064020037651062,0.0365707092343324
0,1.72446238862309,-23.3781700134277,-86.9371566772461,0,1.7422083493824,0.0964511966057897,0,-24.1176198460484,-84.5493027675664,-1.46879875659943,-22.7593596784495,-88.9354378486556,-0.396948248147964,-2.09190197444472,2.49972645482172,0.300305763906753,0.063808023929596,0.0365687983438229
0,1.74189641529079,-23.3618392944336,-86.9310531616211,0,1.73654244301092,0.0961415079778331,0,-24.1035062362335,-84.5415247001032,-1.47293817996979,-22.7424032401365,-88.9267738799278,-0.40421262383461,-2.08964164651302,2.5019824381803,0.300954262441913,0.063600979745388,0.0365690630757144
0,1.7592750683665,-23.3455677032471,-86.9249496459961,0,1.73106481475384,0.0958469654370492,0,-24.0894457171374,-84.53377589115,-1.47705686092377,-22.7255004686702,-88.9181373325176,-0.41145384311676,-2.08741000502934,2.50420974069943,0.301602760977073,0.0634047836065292,0.0365716037016211
0,1.77660551303949,-23.3293476104736,-86.9188461303711,0,1.72561751480458,0.095556684401462,0,-24.0754317276462,-84.5260527248503,-1.48116457462311,-22.7086447332087,-88.9095248183664,-0.418684065341949,-2.08520351541128,2.50641213518467,0.302251259512224,0.0632103085517883,0.0365745104777266
0,1.79388241508928,-23.3131847381592,-86.9127426147461,0,1.72054818094755,0.0953014150118415,0,-24.0614691051793,-84.5183578671255,-1.48525750637054,-22.6918409242134,-88.9009388362776,-0.425882548093796,-2.08302480792738,2.50858681603108,0.302899758047383,0.0630418136715889,0.0365844607187152
0,1.8111147163446,-23.2970695495605,-86.9066390991211,0,1.71572903653052,0.0950643965801042,0,-24.047519711245,-84.5106702996985,-1.4893456697464,-22.6751058693927,-88.8923879844448,-0.433055400848389,-2.08087420451414,2.51074529432576,0.303534905142103,0.0628844648599625,0.0365956147820128
0,1.82830421640856,-23.2810001373291,-86.9005355834961,0,1.71131927697876,0.0948577274901978,0,-24.033556118203,-84.5029749070858,-1.49343740940094,-22.6584592869857,-88.8838823379914,-0.440184324979782,-2.07875478566213,2.51289428775231,0.304145256704613,0.0627485066652298,0.0366105457765863
0,1.84543377754205,-23.2649745941162,-86.8944854736328,0,1.7071608077893,0.0946580559933877,0,-24.0196465742706,-84.495309301156,-1.4973326921463,-22.6418673082203,-88.8754045915152,-0.447293698787689,-2.07660859126807,2.51506980106129,0.304755608267103,0.0626157224178314,0.0366220272333661
0,1.86248565395911,-23.2489948272705,-86.8885345458984,0,1.70303468332311,0.0944413442261083,0,-24.00580504148,-84.4876811764416,-1.50054562091827,-22.6253440486867,-88.8669619574407,-0.454370111227036,-2.07439516880712,2.51731178084156,0.305365959829603,0.0624696649610996,0.0366251094664259
0,1.87950000014874,-23.2330551147461,-86.8825836181641,0,1.69929114107398,0.0942302102175902,0,-23.9920000688757,-84.4800732001938,-1.50375235080719,-22.6088577161729,-88.8585381913939,-0.461436748504639,-2.07220145445685,2.51953443156756,0.305976311392113,0.0623295903205872,0.036623494116626
0,1.89647861398783,-23.2171535491943,-86.8766326904297,0,1.69561039832648,0.0939910965323348,0,-23.9782300003201,-84.4724844597085,-1.50694704055786,-22.5924066367384,-88.850132438067,-0.46848264336586,-2.07002655986531,2.5217387017172,0.306586662954603,0.0621684491634369,0.0366081477380424
0,1.91342150600529,-23.2012901306152,-86.8706817626953,0,1.69193276684577,0.0937302930980693,0,-23.9644948052492,-84.4649149381415,-1.51013541221619,-22.5759907797006,-88.8417446817829,-0.475513905286789,-2.06787047690523,2.52392460059855,0.307197014517113,0.0619928613305092,0.0365841678729863
0,1.93033047210544,-23.1854629516602,-86.8647308349609,0,1.68844957519073,0.0934466219226925,0,-23.9507928301213,-84.4573637242197,-1.51331663131714,-22.5596084735762,-88.8333740684894,-0.482532948255539,-2.06573231776419,2.52609307602549,0.307807366079603,0.0618029125034809,0.0365474209358808
0,1.94720730673601,-23.1696701049805,-86.8587799072266,0,1.6853824045367,0.0931466268611909,0,-23.9371224234589,-84.4498299078068,-1.51649045944214,-22.5432580488359,-88.8250197451332,-0.489542216062546,-2.06361119503022,2.52824507531263,0.308417717642113,0.0616033859550953,0.0364958822424777
0,1.96405201858069,-23.1539115905762,-86.8528289794922,0,1.68256705008103,0.0928374090852275,0,-23.9234835578204,-84.4423134737798,-1.5196545124054,-22.5269394777524,-88.8166816975466,-0.495916724205017,-2.06150710124135,2.53038060695383,0.309028069204613,0.0613976456224918,0.0364350407764251
0,1.9808717520717,-23.1381797790527,-86.8468780517578,0,1.67978568665796,0.0924917204692081,0,-23.9098697199329,-84.4348108326476,-1.52281618118286,-22.510646175159,-88.8083565610093,-0.50190794467926,-2.0594165111194,2.53250343225073,0.309638420767103,0.0611659437417984,0.036357872093834
0,1.99767186343508,-23.1224689483643,-86.8409271240234,0,1.67757955958564,0.0921735207780237,0,-23.896276025668,-84.4273192927473,-1.52597045898438,-22.4943732025328,-88.8000418121605,-0.507896721363068,-2.05733678021028,2.53461637256657,0.310248772329603,0.0609572157263756,0.0362816844490936
0,2.01444165616274,-23.1067905426025,-86.8349761962891,0,1.67565395314869,0.0918425956088516,0,-23.8827121810023,-84.4198442030819,-1.52911734580994,-22.4781303727265,-88.7917424649216,-0.513818323612213,-2.05527317873959,2.5367138059998,0.310859123892113,0.0607378259301186,0.0361929135225838
0,2.03119896703856,-23.0911254882812,-86.8290252685547,0,1.67376013412289,0.0914930912276932,0,-23.8691619607968,-84.4123766219116,-1.53226554393768,-22.4619012804139,-88.7834501369172,-0.518630385398865,-2.05321690764511,2.53880511932017,0.311469475454613,0.0605048611760139,0.0360951762257726
0,2.0479331008939,-23.0754852294922,-86.8230743408203,0,1.67244364503771,0.0911586613621307,0,-23.8556350710525,-84.4049218982529,-1.53540396690369,-22.4456957384701,-88.77516984208,-0.523430168628693,-2.05117323720846,2.54088469057162,0.312079827017103,0.0602854564785957,0.035992903958841
