,ado8 timestamp,ado8_uvs_x,ado8_uvs_y,ado8_uvs_z,ado8_uvs_orientation_x,ado8_uvs_orientation_y,ado8_uvs_orientation_z,ado8_uvs_orientation_w,ado8_uvs_vx,ado8_uvs_vy,ado8_uvs_vz,ado8_uvs_wx,ado8_uvs_wy,ado8_uvs_wz,ado8_uvs time_s,ado9 timestamp,ado9_uvs_x,ado9_uvs_y,ado9_uvs_z,ado9_uvs_orientation_x,ado9_uvs_orientation_y,ado9_uvs_orientation_z,ado9_uvs_orientation_w,ado9_uvs_vx,ado9_uvs_vy,ado9_uvs_vz,ado9_uvs_wx,ado9_uvs_wy,ado9_uvs_wz,ado9_uvs time_s
90,1753378767.64558,-39.028,-63.669,0,0,0,-0.968378525153457,0.249485534694129,3.5,0,0,0,0,0,1753378816,1753378767.63737,-51.455,-63.662,0,0,0,-0.519590226040073,0.854415587991948,0,0,0,0,0,0,1753378816
91,1753378767.65388,-39.028,-63.669,0,0,0,-0.968378525153457,0.249485534694129,3.5,0,0,0,0,0,1753378816,1753378767.64563,-51.455,-63.662,0,0,0,-0.519590226040073,0.854415587991948,0,0,0,0,0,0,1753378816
92,1753378767.66217,-39.028,-63.669,0,0,0,-0.968378525153457,0.249485534694129,3.5,0,0,0,0,0,1753378816,1753378767.65392,-51.455,-63.662,0,0,0,-0.519590226040073,0.854415587991948,0,0,0,0,0,0,1753378816
93,1753378767.67041,-39.028,-63.669,0,0,0,-0.968378525153457,0.249485534694129,3.5,0,0,0,0,0,1753378816,1753378767.6622,-51.455,-63.662,0,0,0,-0.519590226040073,0.854415587991948,0,0,0,0,0,0,1753378816
94,1753378767.67872,-39.028,-63.669,0,0,0,-0.968378525153457,0.249485534694129,3.5,0,0,0,0,0,1753378816,1753378767.67043,-51.455,-63.662,0,0,0,-0.519590226040073,0.854415587991948,0,0,0,0,0,0,1753378816
95,1753378767.68705,-39.028,-63.669,0,0,0,-0.968378525153457,0.249485534694129,3.5,0,0,0,0,0,1753378816,1753378767.67874,-51.455,-63.662,0,0,0,-0.519590226040073,0.854415587991948,0,0,0,0,0,0,1753378816
96,1753378767.69541,-39.028,-63.669,0,0,0,-0.968378525153457,0.249485534694129,3.5,0,0,0,0,0,1753378816,1753378767.68708,-51.455,-63.662,0,0,0,-0.519590226040073,0.854415587991948,0,0,0,0,0,0,1753378816
97,1753378767.70402,-39.028,-63.669,0,0,0,-0.968378525153457,0.249485534694129,3.5,0,0,0,0,0,1753378816,1753378767.69544,-51.455,-63.662,0,0,0,-0.519590226040073,0.854415587991948,0,0,0,0,0,0,1753378816
98,1753378767.71235,-39.028,-63.669,0,0,0,-0.968378525153457,0.249485534694129,3.5,0,0,0,0,0,1753378816,1753378767.70406,-51.455,-63.662,0,0,0,-0.519590226040073,0.854415587991948,0,0,0,0,0,0,1753378816
99,1753378767.72073,-39.028,-63.669,0,0,0,-0.968378525153457,0.249485534694129,3.5,0,0,0,0,0,1753378816,1753378767.71239,-51.455,-63.662,0,0,0,-0.519590226040073,0.854415587991948,0,0,0,0,0,0,1753378816
100,1753378767.72896,-39.028,-63.669,0,0,0,-0.968378525153457,0.249485534694129,3.5,0,0,0,0,0,1753378816,1753378767.72077,-51.455,-63.662,0,0,0,-0.519590226040073,0.854415587991948,0,0,0,0,0,0,1753378816
101,1753378767.73734,-39.028,-63.669,0,0,0,-0.968378525153457,0.249485534694129,3.5,0,0,0,0,0,1753378816,1753378767.72901,-51.455,-63.662,0,0,0,-0.519590226040073,0.854415587991948,0,0,0,0,0,0,1753378816
