time,dist,path_x,path_y,path_z,path_vx,path_vy,path_vz,left_edge_x,left_edge_y,left_edge_z,right_edge_x,right_edge_y,right_edge_z,e_min,e_max,yaw,yaw_rate,curvature,old_dist
0,42.6088702732944,17.4026641845703,-56.779483795166,0,9.47134280163609,0.110693794021684,0,14.885641739242889,-57.43529827212622,-2.801304817199707,19.791987257798194,-56.15694160668977,-2.709393262863159,-2.4690936646251336,2.601056442769471,1.82568108241817,0.0991814136505127,0.0104710221935923,45.427992731549
0,42.7036551130731,17.3776721954346,-56.6880531311035,0,9.48366985269729,0.107040809309012,0,14.84766077889524,-57.349883289308444,-2.7819530963897705,19.75310835816568,-56.066658586751416,-2.7158970832824707,-2.4553672114290963,2.61514376777436,1.82665478389522,0.0955034121870995,0.0100696598483034,45.5227775713277
0,42.7985497566649,17.3525848388672,-56.5965347290039,0,9.49411459368694,0.106071390988259,0,14.810336539804924,-57.26414143653658,-2.762174129486084,19.714221664775113,-55.97635746846099,-2.722402334213257,-2.441710124478109,2.6284453827362815,1.82760273616573,0.0938896760344505,0.0098886332112184,45.6176722149195
0,42.8935410581624,17.3273963928223,-56.5049438476563,0,9.5034404584705,0.105276436840253,0,14.772969532970391,-57.17830133700291,-2.7423667907714844,19.6753199558782,-55.886021481764516,-2.720377206802368,-2.4281288995755963,2.641686372526469,1.82853733699581,0.0925254747271538,0.009735400403996,45.712663516417
0,42.9886217274331,17.3021068572998,-56.4132881164551,0,9.51222217046003,0.104608362503381,0,14.735557341198703,-57.09235743789224,-2.726165771484375,19.636410483418786,-55.795667466834864,-2.7175865173339844,-2.4146280636465653,2.654865639145582,1.82945381801387,0.0913864895701408,0.0096066894051774,45.8077441856877
0,43.0837844792854,17.2767162322998,-56.3215751647949,0,9.52075572780744,0.104038875936565,0,14.698117991402814,-57.00635115092399,-2.715306282043457,19.597482080580775,-55.705269492540005,-2.714794874191284,-2.401205281561922,2.667974332548217,1.83036648433467,0.0904422700405121,0.0094989172243683,45.9029069375401
0,43.1790393904948,17.2512283325195,-56.229793548584,0,9.52921112266459,0.103548947976552,0,14.660633859489742,-56.92024198974338,-2.7044360637664795,19.558184710202077,-55.61494068319871,-2.7241148948669434,-2.387486497260837,2.6810256943177078,1.8312629381921,0.0896633937954903,0.0094087642061318,45.9981618487494
0,43.2743843815412,17.2256374359131,-56.1379470825195,0,9.53764286222341,0.103126580141196,0,14.623123145457582,-56.83407176368384,-2.7027134895324707,19.517314298719793,-55.524965693213176,-2.739530086517334,-2.372241350950497,2.694006348127513,1.83215939204952,0.0890222936868668,0.0093332379437422,46.0935068397959
0,43.3698069605824,17.1999492645264,-56.0460472106934,0,9.54618175713895,0.102758891371729,0,14.585583538347645,-56.74783516397326,-2.732586622238159,19.47642974619512,-55.43495957214524,-2.7549498081207275,-2.357072651702747,2.7069197405144636,1.83304917018673,0.0884983986616135,0.0092700174901755,46.188929418837
0,43.4653107993384,17.1741504669189,-55.9540939331055,0,9.55476361744242,0.104411728220322,0,14.548023925315245,-56.66155260633024,-2.7589452266693115,19.435520023275178,-55.34489803920402,-1.0029833316802979,-2.3419888786160823,2.719749691945213,1.83394180934688,0.0895733013749123,0.009374167404312,46.2844332575931
0,43.5609022438716,17.1482315063477,-55.8620834350586,0,9.56361229201655,0.105804147126502,0,14.5104428213564,-56.57522067937933,-2.780679941177368,19.39458157324329,-55.254773264384,-0.9884362816810608,-2.3269968342150014,2.732488586601139,1.8348382632043,0.0905456766486168,0.0094671483171745,46.3800247021262
0,43.6565918922743,17.1221942901611,-55.7700042724609,0,9.572835235152,0.106974200728155,0,14.47285071703885,-56.48886348222442,-2.781780958175659,19.35359701153504,-55.16454697608592,-0.975909411907196,-2.3120849125169953,2.745137506921283,1.83575188319942,0.0914239063858986,0.0095497516018872,46.4757143505289
0,43.7523751043434,17.0960292816162,-55.677864074707,0,9.58241025429096,0.109881347824929,0,14.435243368627988,-56.4024712660889,-2.7744555473327637,19.312574110008264,-55.074236283822664,-0.9644799828529358,-2.2972673954504095,2.7576869395489543,1.83667694728633,0.0936840176582336,0.0097760225708276,46.571497562598
0,43.8482514686356,17.0697250366211,-55.5856666564941,0,9.59240453291825,0.112345462013425,0,14.397631758983682,-56.316069260978196,-2.7669126987457275,19.271504131653376,-54.9838219533286,-0.9518334865570068,-2.2825530070623796,2.770121017037386,1.83762299220821,0.0956895649433136,0.0099748715212313,46.6673739268902
0,43.9442300416302,17.0432758331299,-55.4934043884277,0,9.60295909416336,0.116310753658338,0,14.36001891352623,-56.22966441693731,-2.75419545173645,19.23037819161854,-54.89328442486784,-0.9397131204605103,-2.2679419518959603,2.7824353588505786,1.83859574001094,0.098908968269825,0.0102990873057171,46.7633524998848
0,44.040316786454,17.0166606903076,-55.4010772705078,0,9.61435213659049,0.121508602245176,0,14.322414661522371,-56.143279313918626,-2.7557713985443115,19.189184421858755,-54.80259757129384,-0.9294787645339966,-2.253450091420751,2.794606508413694,1.83960568111202,0.103173695504665,0.0107303597055459,46.8594392447087
0,44.136528160003,16.9898738861084,-55.3086700439453,0,9.62677234737556,0.125924636898267,0,14.284817147149175,-56.056909688695356,-2.757349729537964,19.147912976600796,-54.71173971743095,-0.9192224144935608,-2.2390753740787246,2.8066340208449696,1.8406566302087,0.106964491307735,0.0111101974368481,46.9556506182577
0,44.232867576655,16.9629039764404,-55.2161827087402,0,9.64014996103862,0.131479304615554,0,14.247224465271909,-55.970551164760806,-2.7587339878082275,19.106564048442976,-54.62071128727861,-0.9084985256195068,-2.2248291435693597,2.8185079341416186,1.84174763362667,0.111712977290154,0.0115872252054282,47.0519900349096
0,44.3293463601195,16.9357376098633,-55.1236076354981,0,9.65447924704625,0.137975608284735,0,14.209647807650173,-55.88422945200826,-2.7520861625671387,19.065121247458883,-54.52947619890342,-0.900421142578125,-2.21071636353691,2.83021397733133,1.84289204280635,0.117286093533039,0.0121471199990933,47.1484688183741
0,44.4259701919417,16.9083557128906,-55.0309448242188,0,9.66975513245088,0.145250652359438,0,14.172092173925073,-55.79795603569509,-2.7441539764404297,19.023577914873783,-54.43801979321173,-0.8924609422683716,-2.1967532988839054,2.8417326322514005,1.84409557979366,0.123571112751961,0.0127776942098296,47.2450926501963
0,44.5227505351121,16.880744934082,-54.9381866455078,0,9.68598002616508,0.153168494426618,0,14.13456136925156,-55.711739657085495,-2.736226797103882,18.981924178053312,-54.34632033589389,-0.8843969702720642,-2.1829475357304946,2.853052476465468,1.8453649203088,0.130472272634506,0.0134685351518583,47.3418729933668
0,44.6197082322757,16.852897644043,-54.8453140258789,0,9.70327646933156,0.159944819659071,0,14.097046657860679,-55.62556024822809,-2.7276744842529297,18.940153247248418,-54.254362879520194,-0.8750951886177063,-2.169299244109737,2.8641750689390935,1.84669911067745,0.136633709073067,0.0140792804371657,47.4388306905303
0,44.7168360247303,16.8248023986816,-54.7523384094238,0,9.7212011124686,0.16743316233671,0,14.059552866173853,-55.53942889645715,-2.7174534797668457,18.89826840422612,-54.16215464880271,-0.8668981790542603,-2.1558242385337416,2.8750854616537445,1.84809910457393,0.143404141068459,0.0147495020196313,47.535958482985
0,44.8141514915358,16.7964630126953,-54.6592407226563,0,9.73945201137548,0.173877125255167,0,14.022070215552956,-55.45332313812517,-2.7166638374328613,18.85626579368559,-54.06968715641182,-0.8586755394935608,-2.142512754698774,2.8857966448438788,1.8495620409753,0.149422362446785,0.0153395237901064,47.6332739497904
0,44.91164380329,16.7678680419922,-54.5660362243652,0,9.75772665557473,0.181097639314306,0,13.98460379360152,-55.36725466055822,-2.7158727645874023,18.814150974945512,-53.97697264102154,-0.8488732576370239,-2.1293824801847308,2.8962926058783025,1.85108791988155,0.156034648418427,0.015988127938883,47.7307662615447
0,45.0093302569983,16.7390098571777,-54.4727096557617,0,9.77608128265215,0.1873282574275,0,13.946469882454673,-55.28140502348864,-2.7173912525177,18.771917627835347,-53.88399718896523,-0.8362365365028381,-2.116434825966022,2.9072784022534006,1.85267674129268,0.161909282207489,0.0165587376909787,47.8284527152529
0,45.1071902805836,16.7098979949951,-54.379280090332,0,9.794502700256,0.192701374172761,0,13.90818042476382,-55.1956254019742,-2.7202770709991455,18.72958272350996,-53.79079816173335,-0.8231188654899597,-2.103672356352894,2.9182256614564364,1.85431992213985,0.167120903730392,0.0170594233668748,47.9263127388382
0,45.2052467400563,16.6805305480957,-54.2857246398926,0,9.81308262898019,0.197323409686289,0,13.86988855065755,-55.10984036698011,-2.717363119125366,18.68713985363972,-53.69736145157965,-0.809814453125,-2.0910887466718466,2.9289716914637616,1.8560146014001,0.171744763851166,0.017498074688858,48.0243691983109
0,45.3034813078971,16.6509094238281,-54.1920623779297,0,9.8317264176217,0.201300051086762,0,13.831590733876027,-55.024042018649546,-2.7123472690582275,18.6446055984655,-53.60372355940914,-0.7952221632003784,-2.078693580627499,2.9395149256442625,1.85775124233028,0.17583891749382,0.0178810989225303,48.1226037661518
0,45.4019126051828,16.6210346221924,-54.098274230957,0,9.8503346034599,0.20472423783306,0,13.79327609320561,-54.93820597987077,-2.7171995639801025,18.60197503827747,-53.50987365462757,-0.7806677222251892,-2.0664801403120467,2.949865020825678,1.85952698390743,0.179457470774651,0.0182144802128147,48.2210350634374
0,45.5005198415583,16.5909042358398,-54.0043830871582,0,9.86874085477082,0.207682763409019,0,13.754947686203401,-54.852339100468974,-2.722053050994873,18.559261386143746,-53.4158408254097,-0.7669030427932739,-2.0544614537675576,2.9600133364455457,1.86133705775997,0.182644844055176,0.0185033142629243,48.3196422998129
0,45.5993240779645,16.5605220794678,-53.9103660583496,0,9.88681520825163,0.210248679241665,0,13.716592275279638,-54.76641172435841,-2.7270727157592773,18.516459286488175,-53.32161328161462,-0.7512292265892029,-2.042625807611327,2.9699749011468395,1.86317764919063,0.185444876551628,0.018752546248725,48.4184465362191
0,45.6982979696177,16.5298957824707,-53.8162498474121,0,9.90448700723514,0.21248169325163,0,13.678213040308252,-54.68043097538986,-2.7335705757141113,18.47358601646522,-53.22722905838176,-0.7352819442749023,-2.0309793735130843,2.9797488961152494,1.86504208247921,0.18789966404438,0.0189668016004433,48.5174204278723
0,45.7974473334455,16.4990196228027,-53.7220306396484,0,9.92163602032232,0.214436341585036,0,13.639809987569928,-54.59439686763389,-2.7402403354644775,18.43063766238622,-53.13267953984245,-0.7192944288253784,-2.0195254318,2.989331459363037,1.86693226497432,0.19004487991333,0.0191501187918262,48.6165697917001
0,45.8967713994475,16.4678974151611,-53.6277084350586,0,9.93822139582663,0.216154805030752,0,13.6013752070193,-54.50829168026763,-2.746953010559082,18.38762020125477,-53.037977884191555,-0.7025976181030273,-2.008262357878867,2.998729134402274,1.86884152095577,0.191916733980179,0.019306407934229,48.7158938577022
0,45.9962561078252,16.4365406036377,-53.5332946777344,0,9.95446762834266,0.215873994609291,0,13.562911998118734,-54.42212280505503,-2.7533655166625977,18.34454100762222,-52.94314032628358,-0.6858605742454529,-1.9971849439001461,3.007948936131258,1.87076794307491,0.192188084125519,0.0193021782065367,48.8153785660798
0,46.0958964041441,16.4049549102783,-53.438793182373,0,9.97035371127038,0.215659952228577,0,13.524401061145495,-54.33584700495353,-2.7512292861938477,18.30141631667853,-52.84820260740425,-0.6695690751075745,-1.9862938083796824,3.0170011664499166,1.87269436519405,0.192412406206131,0.0192939404486073,48.9150188623987
0,46.1956950475793,16.3731441497803,-53.3442001342773,0,9.98591146685935,0.215497340661025,0,13.485840964579408,-54.249461072937855,-2.7502527236938477,18.25887889203555,-52.75296260453377,-0.6556640267372131,-1.9762482978425848,3.0258911167350013,1.87462078731319,0.192602261900902,0.0192829097811843,49.0148175058339
0,46.2956499871452,16.3411045074463,-53.2495193481445,0,10.0012624323456,0.215368345893327,0,13.447232336281,-54.162966415599826,-2.7492761611938477,18.21722358323825,-52.65732474982917,-0.6419909596443176,-1.9673630139921565,3.034613927353478,1.87654720943233,0.192773133516312,0.0192704125262226,49.1147724453998
0,46.3957609642378,16.308837890625,-53.1547508239746,0,10.0165395308207,0.215257780259764,0,13.408575008202384,-54.07636265646287,-2.7428319454193115,18.175520848334752,-52.56157800789785,-0.6282897591590881,-1.958662618813269,3.043171562193089,1.87847363155147,0.192937105894089,0.0192574060770672,49.2148834224924
0,46.4960247177817,16.2763442993164,-53.0598983764648,0,10.0317858360977,0.215158842388963,0,13.369870070083417,-53.98965223686406,-2.7316625118255615,18.1337717225133,-52.46572475546404,-0.6156774759292603,-1.950148436488113,3.051562662984783,1.88040005367061,0.193098917603493,0.0192442824147183,49.3151471760364
0,46.5964386135647,16.2436218261719,-52.9649658203125,0,10.0470157311726,0.21506812419768,0,13.331118367563448,-53.9028370512837,-2.7239830493927,18.091977002152937,-52.369766820961765,-0.6056225299835205,-1.941823551562811,3.0597841169418505,1.88232647578975,0.193260446190834,0.0192312014109075,49.4155610718193
0,46.69700661628,16.2106704711914,-52.8699493408203,0,10.0623496224314,0.214975569334522,0,13.292318002356986,-53.8159128470052,-2.7160961627960205,18.0501347980643,-52.27369986693625,-0.594818115234375,-1.9336862322892454,3.067837689217855,1.88425289790889,0.193429127335548,0.0192186721529427,49.5161290745346
0,46.7977254784164,16.177490234375,-52.7748527526856,0,10.0776976976629,0.214888025901647,0,13.253470054259061,-53.72888204308633,-2.7009899616241455,18.008246135841425,-52.17752624808407,-0.5834887623786926,-1.9257378128534577,3.0757220129049005,1.88617932002803,0.193597853183746,0.0192061581791763,49.6168479366711
0,46.8985968208506,16.1440773010254,-52.6796760559082,0,10.092961577919,0.214811550845197,0,13.214597724436729,-53.64179661694982,-2.685872793197632,17.96629543374371,-52.08121018975163,-0.5687524080276489,-1.9179781844854067,3.0834277295939954,1.8881248156335,0.193761751055717,0.0191933635599908,49.7177192791052
0,46.9996210129484,16.1104316711426,-52.5844192504883,0,10.1081938454861,0.214740648394105,0,13.175863197180458,-53.55454020373906,-2.668675422668457,17.92429704508345,-51.98478464620177,-0.5543054342269897,-1.9104107551622107,3.090764758487557,1.89007031123897,0.19392491877079,0.0191805950464463,49.8187434712031
0,47.1007977837597,16.0765552520752,-52.4890823364258,0,10.1235215952455,0.214664619213265,0,13.138688559765114,-53.46663795649317,-2.6479883193969727,17.882250767304917,-51.888249152379835,-0.5421227812767029,-1.9030335805685443,3.096235729415688,1.89201580684444,0.194095611572266,0.0191684275680875,49.9199202420143
0,47.2021281345385,16.0424461364746,-52.3936653137207,0,10.1389677446642,0.214582285060311,0,13.101463702912662,-53.37861696158263,-2.625615119934082,17.840155918212112,-51.79160214200861,-0.5309765338897705,-1.89584823287276,3.1015330762617723,1.89396130244991,0.194273397326469,0.0191567728963681,50.0212505927931
0,47.3036130751135,16.0081024169922,-52.2981681823731,0,10.1544529898658,0.214499812489833,0,13.064187983987711,-53.29047569944736,-2.6032116413116455,17.798011810612916,-51.694842037340074,-0.5198388695716858,-1.8888562874533577,3.1066551783701786,1.89590679805538,0.194452509284019,0.0191452105315344,50.1227355333681
0,47.4052532994573,15.9735231399536,-52.2025909423828,0,10.1700566372003,0.214410853568261,0,13.026860875017565,-53.202212921655914,-2.5815820693969727,17.75581787508314,-51.59796753101369,-0.5093029737472534,-1.8820584455446892,3.111601292750064,1.89785229366085,0.194637939333916,0.0191340820307831,50.224375757712
0,47.5070488526618,15.9387092590332,-52.10693359375,0,10.1856793029603,0.214323896226269,0,12.989482086354778,-53.11382794331496,-2.5494823455810547,17.713573786834377,-51.50097787733658,-0.5033276081085205,-1.875453657732176,3.116372433976818,1.89979778926632,0.194821804761887,0.0191227982294568,50.3261713109164
