time,dist,path_x,path_y,path_z,path_vx,path_vy,path_vz,left_edge_x,left_edge_y,left_edge_z,right_edge_x,right_edge_y,right_edge_z,e_min,e_max,yaw,yaw_rate,curvature,old_dist
0,3.48491948299857,7.87912321090698,-77.4269485473633,0,7.49721010827127,0.102061967917173,0,5.819047433379867,-74.90336025114006,-3.638134717941284,9.777033907741872,-79.75188497642938,-2.5692760944366455,-3.00123214902794,3.257669427365036,0.684618043915342,0.0875472649931908,0.0116762305725184,8.11225454301287
0,3.56011549681748,7.93670988082886,-77.3785934448242,0,7.5425229710151,0.0996291299710882,0,5.878980012337377,-74.86235930382648,-3.6300182342529297,9.842324843344645,-79.70881836972822,-2.551525831222534,-3.0102020839152916,3.250490188264615,0.685489702240538,0.0855108872056007,0.0113361840126904,8.18745055683179
0,3.63576025438405,7.99461984634399,-77.3299255371094,0,7.58781680653512,0.0976548038927115,0,5.939381479656295,-74.82103758161324,-3.6220898628234863,9.907922987966545,-79.66554912463813,-2.533597469329834,-3.0192493196758883,3.243227330474819,0.686328935638975,0.0838670134544373,0.011051936383802,8.26309531439836
0,3.71185685553695,8.0528507232666,-77.2809371948242,0,7.63309172334432,0.0960550541750473,0,6.000166981236195,-74.77945313470542,-3.6141600608825684,9.973912694474288,-79.62202160109668,-2.5156078338623047,-3.0283915358672666,3.2358821127822788,0.687168169037413,0.0825495794415474,0.0108138414975532,8.33919191555126
0,3.78840785626933,8.11139297485352,-77.2316131591797,0,7.67828873331555,0.0967561857204172,0,6.061338614430678,-74.737604528266,-3.605855703353882,10.040296111185029,-79.57823438205061,-2.4976158142089844,-3.0376468644293877,3.228436453108644,0.68800740243585,0.0830182656645775,0.0108112208350977,8.41574291628363
0,3.86541239330894,8.17022609710693,-77.1819305419922,0,7.72332060311349,0.101103707066731,0,6.122880258622027,-74.69550279069736,-5.457619667053223,10.107087037362389,-79.53417836535655,-2.479515314102173,-3.047047771927704,3.2208613668971484,0.688852357880185,0.0863270834088326,0.0111764993334204,8.49274745332325
0,3.94286603026883,8.22933769226074,-77.1318817138672,0,7.76832869731314,0.10485310160031,0,6.184717291734007,-74.65319897229419,-5.453956127166748,10.174350485504482,-79.48981066806817,-2.4616503715515137,-3.0566163840006335,3.213151212691677,0.68972973825128,0.0893060564994812,0.0114951266966798,8.57020109028313
0,4.02077295526633,8.28872013092041,-77.0814514160156,0,7.8131710711529,0.111575553478328,0,6.246828480123661,-74.61070759937074,-5.450276851654053,10.242115382665059,-79.44511220958819,-2.4436426162719727,-3.066373323098601,3.2052919556699138,0.690649080292295,0.0946392118930817,0.0121115437724773,8.64810801528063
0,4.09912231691429,8.34835243225098,-77.030632019043,0,7.85789985882956,0.119095302235774,0,6.309170244835774,-74.56805848506833,-5.446586608886719,10.310408200643518,-79.40006552883169,-2.425025463104248,-3.076341657812408,3.19726952315627,0.691623735443663,0.100716061890125,0.0128157011472472,8.7264573769286
0,4.17792476250542,8.40822219848633,-76.9793930053711,0,7.90242346610785,0.128791496291754,0,6.371712012684958,-74.52527257522401,-5.442883014678955,10.379278751403788,-79.35463776928891,-2.40625,-3.086559836341728,3.1890564157032495,0.692668962494444,0.108582735061646,0.013738610409644,8.80525982251973
0,4.25717684210678,8.46831130981445,-76.9277191162109,0,7.94670947902559,0.140224081998958,0,6.434412018899971,-74.48237842102118,-5.422330379486084,10.448765693710163,-79.30880343122121,-2.3874669075012207,-3.097057003330723,3.180634754437128,0.693800020233701,0.117931567132473,0.0148379919786067,8.88451190212108
0,4.33686600722475,8.52860260009766,-76.8756103515625,0,7.99075009892505,0.153047663066523,0,6.497231618489501,-74.43940245093097,-5.400393962860107,10.518890892212132,-79.26254809246946,-2.3688573837280273,-3.1078480118393754,3.1719988965980397,0.695028352753233,0.128516837954521,0.0160802515659818,8.96420106723906
0,4.41699908371414,8.58907794952393,-76.8230361938477,0,8.03453790309413,0.166986396018951,0,6.560138241992021,-74.39636694628297,-5.372421741485596,10.589702649608851,-79.2158398920513,-2.349687337875366,-3.118975589633036,3.1631187100512124,0.6963692188421,0.140138924121857,0.0174382980862011,9.04433414372845
0,4.49757098885247,8.64972305297852,-76.7699890136719,0,8.07807136363413,0.181817007541168,0,6.623105225379551,-74.35329014839797,-5.343502044677734,10.661225251350878,-79.16866281102114,-2.3299572467803955,-3.13045956372968,3.153983707085098,0.697832155243467,0.152633473277092,0.0188900072875948,9.12490604886678
0,4.57857461886294,8.71052074432373,-76.7164611816406,0,8.12133876365371,0.197356232691549,0,6.686119504978292,-74.31018099436028,-5.31059455871582,10.733466703957047,-79.1210115681926,-2.310188055038452,-3.142319671367659,3.1445802132496383,0.6994209766546,0.165863454341888,0.0204171389311669,9.20590967887725
0,4.66002612269432,8.77145767211914,-76.6624145507813,0,8.16433874508279,0.213452146679199,0,6.749167284409959,-74.26704892250986,-5.2777099609375,10.806474730180321,-79.07285468512211,-2.290438175201416,-3.1546023628725206,3.13487398555751,0.701147127167295,0.179713636636734,0.0220045068780357,9.28736118270862
0,4.7419064515452,8.83252048492432,-76.6078643798828,0,8.20707125619453,0.229977222499772,0,6.8122266631398976,-74.22390891537971,-5.24650764465332,10.880248716320583,-79.0241925666129,-2.270487070083618,-3.167306871088375,3.124872922708129,0.703014421478819,0.194085881114006,0.0236393372879399,9.36924151155951
0,4.82421040552928,8.8936939239502,-76.5528030395508,0,8.24953372730312,0.246822958206962,0,6.875292066256447,-74.18076478686291,-5.224405288696289,10.954794649311179,-78.97502126361903,-2.2500903606414795,-3.18045237742869,3.114564420806896,0.705024766937803,0.208895906805992,0.0253108207447446,9.45154546554358
0,4.90694461032661,8.95496463775635,-76.4972076416016,0,8.29172581277656,0.263896110841955,0,6.938348065912994,-74.13762709141507,-5.210324764251709,11.030149093687134,-78.92531665777807,-2.229609251022339,-3.194073249093418,3.103926991836606,0.707187700287413,0.22407078742981,0.0270097438678216,9.53427967034092
0,4.99010497819169,9.01631832122803,-76.4410705566406,0,8.33363888196811,0.281115223963912,0,7.001395610819385,-74.09449518000743,-5.203589916229248,11.106314923594645,-78.8750768532721,-2.2090368270874023,-3.20818834390156,3.0929483550718424,0.709503221527647,0.239546686410904,0.028728208336917,9.61744003820599
0,5.07369416572156,9.07774257659912,-76.3843765258789,0,8.37527219719653,0.298408759377871,0,7.064431587040519,-74.05137118293663,-5.196857929229736,11.183311284030921,-78.82428922185412,-2.1882383823394775,-3.2228238465198564,3.081612414122616,0.711975145355772,0.255267351865768,0.0304593655926557,9.70102922573586
0,5.15770326595424,9.13922309875488,-76.3271255493164,0,8.41662621442327,0.315713063367008,0,7.127453665828998,-74.0082566933389,-5.209836483001709,11.261138080150163,-78.77295382608538,-2.1671741008758545,-3.2379930740680183,3.069913520358087,0.714603471771787,0.271182626485825,0.0321972292867528,9.78503832596855
0,5.24212347623614,9.20074558258057,-76.2693176269531,0,8.45769875006492,0.332970678982084,0,7.190450169515081,-73.96515970010921,-5.219560623168945,11.339806192557432,-78.72106348900125,-2.1455492973327637,-3.2537114293103566,3.057847510852962,0.717392015472959,0.287247478961945,0.0339365519452059,9.86945853625045
0,5.32696392692525,9.26229858398438,-76.2109298706055,0,8.49848687360971,0.350129048554624,0,7.253429086534604,-73.92207473822104,-5.211723327636719,11.419336546982715,-78.66860440776406,-2.1236815452575684,-3.270011759063502,3.0453923351231413,0.72034268380792,0.303421199321747,0.035672705530264,9.95429898693955
0,5.4122214464647,9.32386779785156,-76.1519546508789,0,8.53898879333009,0.367139699062105,0,7.3163936531350595,-73.87899959370172,-5.202554702758789,11.499735337485484,-78.61557249670527,-2.1015758514404297,-3.2869153381714464,3.032536419179923,0.72345547677667,0.319666653871536,0.0374015703827171,10.039556506479
0,5.49788107825667,9.38543701171875,-76.092399597168,0,8.57920574734895,0.383957511624519,0,7.379337946077241,-73.83593831874123,-5.18718147277832,11.580999693020079,-78.56196964959761,-2.079218626022339,-3.304432134479433,3.019279874772643,0.726730394379209,0.33594936132431,0.0391194044411554,10.125216138271
0,5.58395730958808,9.44699382781982,-76.0322341918945,0,8.61913245104098,0.400539899315563,0,7.442275161260632,-73.79288188579743,-5.175048828125,11.66315654372305,-78.507778103032,-2.0563366413116455,-3.322603623565334,3.0055940648851998,0.73016934396417,0.352237522602081,0.0408228787755031,10.2112923696024
0,5.67044294314742,9.50852489471436,-75.9714584350586,0,8.65877329973142,0.416846561533158,0,7.505211171327579,-73.74982627729455,-5.166719913482666,11.746205303113335,-78.45299824385765,-2.033078670501709,-3.341444812171384,2.9914737703548653,0.73377041818292,0.368501275777817,0.0425089078292086,10.2977780031617
0,5.75733022030344,9.5700159072876,-75.9100723266602,0,8.69812423526158,0.432838667783706,0,7.568146882756571,-73.70677087309502,-5.158387184143066,11.830150779195023,-78.39762690066314,-2.009564161300659,-3.3609726862702924,2.976913987111354,0.737533617035459,0.38471245765686,0.0441746980101687,10.3846652803177
0,5.84461285180743,9.63145446777344,-75.8480758666992,0,8.73718607785692,0.448478953996892,0,7.631084822417151,-73.6637139445239,-5.150057315826416,11.914999707578415,-78.34165963056712,-1.9857653379440308,-3.38120375748958,2.9619108232882723,0.741458940521788,0.400844246149063,0.0458176373619486,10.4719479118217
0,5.93228332053791,9.69282627105713,-75.7854690551758,0,8.77595688696838,0.463731182149771,0,7.694031478160404,-73.62065105313049,-5.141726970672607,12.00075290119582,-78.28509589735064,-1.9615026712417603,-3.402155152285729,2.9464584853838534,0.745544481293272,0.416871100664139,0.0474353203970962,10.5596183805522
0,6.02035133923115,9.75411796569824,-75.7222290039063,0,8.81443958007757,0.478560054509222,0,7.757007315728334,-73.5775681979482,-5.131592750549316,12.08742560668238,-78.22792564416842,-1.936776041984558,-3.4238633443079802,2.9305325319532143,0.74978833200128,0.43276858329773,0.049025482534883,10.6476863992455
0,6.10881048922817,9.81531620025635,-75.6583557128906,0,8.85263142616991,0.492930798594551,0,7.820011078894979,-73.53446623838282,-5.122698783874512,12.175031867726233,-78.17013960765198,-1.9119030237197876,-3.446348265234592,2.914129205655754,0.754192399994444,0.448513060808182,0.0505860180868397,10.7361455492425
0,6.19766001837193,9.87640762329102,-75.5938415527344,0,8.89053354671342,0.506809640894342,0,7.883064954520437,-73.49132999602122,-5.114681243896484,12.263568750701227,-78.11173972285282,-1.8867663145065308,-3.4696324651616965,2.897234861252003,0.758750963226866,0.464081674814224,0.0521149217914578,10.8249950783862
0,6.28689447747634,9.93737983703613,-75.5286865234375,0,8.92814805528654,0.520163301837765,0,7.946178412605266,-73.44815299227292,-5.106658935546875,12.353041206200352,-78.05272272430634,-1.8609654903411865,-3.493734190485697,2.879844246995945,0.763462114349912,0.479452461004257,0.0536103130164837,10.9142295374906
0,6.37650724212893,9.99821853637695,-75.462890625,0,8.965474220011,0.532958900498698,0,8.009355600192178,-73.40493239007456,-5.0986328125,12.443459426611524,-77.99308188900329,-1.8348925113677979,-3.5186745862204636,2.8619517598357467,0.768325853363584,0.494603961706162,0.0550704118214271,11.0038423021432
0,6.46649247835881,10.058910369873,-75.3964538574219,0,9.00251511176405,0.545164234409726,0,8.072601755329503,-73.36166460598707,-5.090594291687012,12.534835114592896,-77.9328094977439,-1.80859375,-3.544475035278074,2.8435522168520886,0.773342180267881,0.509515583515167,0.056493536241606,11.0938275383731
0,6.55686339943495,10.1194448471069,-75.3293533325195,0,9.03927185134311,0.556747742039366,0,8.135942344162379,-73.31833221818191,-5.080787181854248,12.627190544203934,-77.87189085831784,-1.7822643518447876,-3.571174253855645,2.8246217625549095,0.77850918771417,0.52416729927063,0.0578781002124506,11.1841984594493
0,6.64760258454763,10.1798076629639,-75.261604309082,0,9.07575343460825,0.567673808348872,0,8.195574943222447,-73.27110339047917,-5.07012939453125,12.713548455204698,-77.80334919831755,-1.7592699527740479,-3.5889148059295093,2.8105646039632832,0.783821153656553,0.538543879985809,0.0592230156844916,11.2749376445619
0,6.73870403465423,10.2399845123291,-75.1932067871094,0,9.11192987062375,0.577933488584255,0,8.24509716295729,-73.21372456877,-5.057894229888916,12.79390624260261,-77.72740635166073,-1.7389782667160034,-3.597872098523707,2.8103247836158642,0.789274263397764,0.552609622478485,0.060525205640423,11.3660390946685
0,6.83018419236963,10.2999687194824,-75.124137878418,0,9.14768564965023,0.587359168837495,0,8.294593543661808,-73.1563756854021,-5.045674800872803,12.874946171959095,-77.65081884063677,-1.7185156345367432,-3.6075789063584143,2.809558264934226,0.794864702240537,0.565917909145355,0.0617374669104505,11.4575192523839
0,6.92202529160647,10.3597450256348,-75.0544128417969,0,9.18277639668157,0.595888298002231,0,8.344077271238076,-73.09904146255616,-5.033450603485107,12.95663407744762,-77.57361895396602,-1.6988012790679932,-3.6180425899946944,2.808272374052877,0.800581026093076,0.577790260314941,0.0627890233390897,11.5493603516208
0,7.01420893629258,10.4192972183228,-74.9840469360352,0,9.21673085481394,0.603899785016924,0,8.393568271005014,-73.04169881380092,-5.021838188171387,13.038925366652025,-77.49584883411072,-1.6792443990707397,-3.629269955610161,2.8064735872529165,0.806407976166319,0.587907314300537,0.0636504836365221,11.6415439963069
0,7.10672844569799,10.478609085083,-74.9130401611328,0,9.24894937875807,0.61160065305282,0,8.443100820574317,-72.98430802344954,-5.015269756317139,13.12177332821895,-77.41755262605372,-1.659124732017517,-3.6412772351383387,2.804157904579443,0.812326478973936,0.596050560474396,0.064304778316208,11.7340635057123
0,7.19956538450775,10.537654876709,-74.8414001464844,0,9.27882841011722,0.619017860441567,0,8.492701481602243,-72.92683831589167,-5.008693695068359,13.205122325170173,-77.33878291001957,-1.6391637325286865,-3.6540803571079996,2.8013177954886244,0.8183174610296,0.602136433124542,0.064749656298148,11.8269004445221
0,7.29269153706675,10.5964117050171,-74.7691497802734,0,9.30591462918584,0.626016943723672,0,8.54239442645721,-72.86926168386057,-4.997026443481445,13.288904658457703,-77.25960366559988,-1.6201428174972534,-3.6676803103958093,2.7979567115153365,0.82435994149835,0.606208443641663,0.0649953762842647,11.9200265970811
0,7.38608287388082,10.6548538208008,-74.6963043212891,0,9.32996395054935,0.632355170988134,0,8.592220092706953,-72.81153127444855,-4.983361721038818,13.373034192388493,-77.18009629610277,-1.6017577648162842,-3.6820818984147268,2.7940700303261794,0.830425310150694,0.608392894268036,0.0650592336273246,12.0134179338951
0,7.47970653245715,10.7129602432251,-74.6228942871094,0,9.35091323984643,0.637749320494644,0,8.642140451171844,-72.75369115008921,-4.971379280090332,13.457525788112939,-77.10024675686499,-1.5849865674972534,-3.697284853725716,2.7896621620916067,0.836525011078428,0.608842730522156,0.064959605902408,12.1070415924715
0,7.57351930464419,10.770712852478,-74.5489654541016,0,9.36880096650419,0.641930782105395,0,8.692229413530876,-72.69565567316221,-4.957280158996582,13.542212322334786,-77.02021298925439,-1.5685094594955444,-3.7132564806938873,2.7847532296602338,0.842605638519834,0.60769659280777,0.0647121354943717,12.2008543646585
0,7.66749697949526,10.8280954360962,-74.4745407104492,0,9.38370944389371,0.64467541570333,0,8.742468034528548,-72.63744679455026,-4.943509578704834,13.627092785035371,-76.93999594779814,-1.5510876178741455,-3.7299940598799606,2.7793444755918197,0.848671007172178,0.605062782764435,0.0643284942215773,12.2948320395096
0,7.76161211941778,10.8850965499878,-74.3996505737305,0,9.3957067812274,0.645808839848603,0,8.792873664689724,-72.57904441110215,-4.933743953704834,13.71210691739654,-76.85965258063203,-1.5353929996490479,-3.7474788180049883,2.7734461237178087,0.854703950897764,0.601020872592926,0.0638170345318114,12.3889471794321
0,7.85583787098868,10.9417161941528,-74.324333190918,0,9.40483426098748,0.645205094344134,0,8.843467713913718,-72.52042371628048,-4.923945426940918,13.797189136287933,-76.77924486768076,-1.5206371545791626,-3.7656761761962527,2.767080786228085,0.860685396210264,0.595630645751953,0.0631838802419416,12.483172931003
0,7.9501408324475,10.9979543685913,-74.2486343383789,0,9.41111148817896,0.642778271601568,0,8.894239505240394,-72.46159708092394,-4.913352012634277,13.88231007279127,-76.69880056430357,-1.5059337615966797,-3.7845504836126587,2.7602750561883678,0.866611528412413,0.588940918445587,0.0624338620393608,12.5774758924618
0,8.04449327748503,11.0538110733032,-74.1725921630859,0,9.41560625061487,0.638392579124589,0,8.945209032450578,-72.40254133927802,-4.899998664855957,13.967401191155757,-76.61838444082554,-1.490172028541565,-3.804064568418752,2.7530496700115656,0.872463274017881,0.581064581871033,0.0615715613715365,12.6718283374993
0,8.1388856243198,11.1092863082886,-74.0962219238281,0,9.41979826905709,0.631962877920907,0,8.996393299672874,-72.34323678954283,-4.886585712432861,14.05242631025598,-76.5380306905433,-1.474495768547058,-3.8241996710929906,2.7454095772547955,0.878229188934873,0.572087109088898,0.0605962004137954,12.7662206843341
0,8.23331753248302,11.1644067764282,-74.0195465087891,0,9.42415929766079,0.623545632169369,0,9.047809231265601,-72.28366382234415,-4.873164176940918,14.137366890608506,-76.45775683436167,-1.4588366746902466,-3.844913709335448,2.7373844942367307,0.883901643768858,0.562011420726776,0.0595050713612507,12.8606525924973
0,8.32778703305109,11.2191972732544,-73.9425888061524,0,9.42896426561756,0.613237262737169,0,9.099478996510658,-72.22379675128748,-4.859982967376709,14.222191333556733,-76.37759273487411,-1.4319945573806763,-3.866163144397979,2.729001960539463,0.889469194428038,0.550847411155701,0.0582976100624614,12.9551220930654
0,8.42229682891798,11.2736806869507,-73.865364074707,0,9.4340631374539,0.601176621916796,0,9.15143382897563,-72.16359938766163,-4.846685886383057,14.306859018390677,-76.29757678104636,-1.399810791015625,-3.8879081058064657,2.7202821133587736,0.89491658212335,0.538597285747528,0.0569751380518758,13.0496318889323
0,8.51684356249811,11.327880859375,-73.7878952026367,0,9.4396020593239,0.5874834849495,0,9.20368370537036,-72.10306017197156,-4.832594871520996,14.391350923987188,-76.2177269489612,-1.3717162609100342,-3.9101062840057623,2.711251118881802,0.900238084808897,0.525302410125732,0.0555413267594951,13.1441786225124
0,8.61145591344792,11.3818235397339,-73.7101669311523,0,9.44599276679527,0.572258184854947,0,9.256268417987439,-72.04213299895635,-4.818818092346191,14.475653169748709,-76.13805635660167,-1.3347827196121216,-3.9327380845622586,2.701910763615206,0.905422258392881,0.511030733585358,0.0540012605561563,13.2387909734622
0,8.70611215323299,11.4355344772339,-73.6322250366211,0,9.45343281301562,0.555615444519951,0,9.309188994947258,-71.98081667738631,-4.805315017700195,14.559726251687529,-76.05860233756516,-1.2928149700164795,-3.955740265753092,2.6923028579621784,0.910461473480772,0.495847642421722,0.0523612366737568,13.3334472132473
0,8.80084997298738,11.4890451431274,-73.5540466308594,0,9.46202312218527,0.537673562157489,0,9.362493472894824,-71.91905554969799,-4.791318416595459,14.643554891443667,-75.97937933080259,-1.252343773841858,-3.979091662381761,2.6824276023121922,0.915342378632139,0.479819297790527,0.0506283373061012,13.4281850330017
0,8.89565271847378,11.5423803329468,-73.4756698608399,0,9.4717634893963,0.518554182936398,0,9.416181555706379,-71.85684995899456,-4.776644229888916,14.72710614560321,-75.90041846978232,-1.209139347076416,-4.002734605037941,2.6723209228962803,0.920059251801084,0.46300932765007,0.048810023704256,13.5229877784881
0,8.99056399633404,11.5955715179443,-73.3970642089844,0,9.48262392699276,0.498374414800027,0,9.470297332240774,-71.79414882180714,-4.762152194976807,14.810377753200957,-75.82172189124977,-3.255662679672241,-4.026654195037552,2.6619782311032183,0.924602556244444,0.445480734109879,0.0469138876265131,13.6178990563484
0,9.08557298307284,11.6486434936523,-73.3182601928711,0,9.49457202416368,0.477255875129171,0,9.52483660060439,-71.73095700665144,-4.747835636138916,14.893350209641262,-75.74330802819772,-3.1973533630371094,-4.050799757628884,2.6514311463699918,0.928970384613584,0.427303701639175,0.0449483020008326,13.7129080430872
0,9.18068920619127,11.701623916626,-73.2392654418945,0,9.50757192321025,0.455350039106771,0,9.579824221800791,-71.66724570837498,-4.733619213104248,14.975989233358067,-75.6652092787272,-3.150578498840332,-4.0751284307227005,2.6406968753598257,0.93315129281671,0.408575862646103,0.0429245320709011,13.8080242662056
0,9.27593419230159,11.7545394897461,-73.1600723266602,0,9.52158538067492,0.432804605781576,0,9.635269047966709,-71.60300467046707,-4.719027996063232,15.058308184052377,-75.58741301713313,-3.1447229385375977,-4.099618325296125,2.6297845712838486,0.937147188202452,0.389396369457245,0.040853985701014,13.9032692523159
0,9.37132355265449,11.8074178695679,-73.080680847168,0,9.53658802540592,0.409742266148175,0,9.678449830012445,-71.52890270933386,-4.705244064331055,15.140269551496852,-75.50995469279181,-3.1451525688171387,-4.124229837287023,2.63448672467875,0.940944719330381,0.369848281145096,0.0387462873647613,13.9986586126688
0,9.46684475962476,11.8602705001831,-73.0011138916016,0,9.552551810742,0.3862640278457,0,9.719370221864438,-71.45241308173173,-4.691716194152832,15.221860423385749,-75.43284650859341,-3.1361913681030273,-4.148928817456311,2.6423338547951354,0.944545793549131,0.350000351667404,0.0366095443213515,14.0941798196391
0,9.56252114110123,11.9131393432617,-72.9213714599609,0,9.56945889766229,0.362454911632606,0,9.760586130604084,-71.37537106507214,-4.678092956542969,15.303082777151449,-75.35608659574774,-3.1246936321258545,-4.1736739543718295,2.6502080209520895,0.947948503510069,0.329910010099411,0.0344506018772096,14.1898562011155
0,9.65836224414248,11.9660415649414,-72.8414535522461,0,9.58728995833631,0.338385968728542,0,9.8021116913682,-71.29775023753204,-4.66653299331665,15.383915495514653,-75.27969491132875,-3.080188035964966,-4.198438177517145,2.6581219726719976,0.951147127167295,0.30962473154068,0.0322752367420194,14.2856973041568
0,9.75437332444266,12.0189981460571,-72.7613677978516,0,9.606030569567,0.314118212296571,0,9.843949470508287,-71.21954580201002,-4.654013633728027,15.450548148826798,-75.1938831404177,-3.066128969192505,-4.206265126371392,2.6660929856003865,0.954143571869444,0.289183676242828,0.0300883061354111,14.381708384457
0,9.85057233588418,12.0720300674438,-72.6811065673828,0,9.62566722838122,0.289704233636478,0,9.886112698176097,-71.14073302830836,-4.640952110290527,15.516032041188966,-75.10802790643342,-3.055986166000366,-4.213205048546755,2.67413264165167,0.956935930267881,0.268619358539581,0.0278939394704636,14.4779073958985
0,9.94697248838265,12.1251497268677,-72.6006622314453,0,9.64608387964985,0.268270955992883,0,9.92860010217083,-71.06131429446309,-4.627665996551514,15.581157875103179,-75.02264211906754,-3.0519042015075684,-4.220187068924394,2.682242033234017,0.959531831757139,0.250311613082886,0.0259395281721327,14.574307548397
0,10.0435685374357,12.1783475875855,-72.5200347900391,0,9.66733656842689,0.249885566867948,0,9.97137700852735,-70.98135441409303,-4.614290714263916,15.645988500127196,-74.93764337693412,-3.051487922668457,-4.22721714343627,2.6904007947050963,0.961957979218076,0.234380960464478,0.0242365307298397,14.67090359745
0,10.1403652913024,12.2316207885742,-72.4392166137695,0,9.68946210725388,0.234166471170278,0,10.014423002904758,-70.90089154629841,-4.600966930389404,15.710573751555,-74.8529663415099,-3.051279306411743,-4.234300587676756,2.6985940847017753,0.964233446137022,0.22059354186058,0.0227596897316017,14.7677003513167
0,10.2374037055493,12.2849626541138,-72.358154296875,0,9.71248388197841,0.220763602100503,0,10.057729399554207,-70.81994192674229,-4.587387561798096,15.77499518376739,-74.7685040877146,-3.0541954040527344,-4.241475353251596,2.706781347993482,0.966381120697569,0.208720043301582,0.021484323616646,14.8647387655636
0,10.3346578122302,12.3383722305298,-72.2768783569336,0,9.73642255348015,0.209360345004273,0,10.101263409484162,-70.73856684559415,-4.573627948760986,15.839280140357369,-74.68422076565462,-3.0578575134277344,-4.248723769077012,2.714969278485421,0.968418169037413,0.198542013764381,0.0203869674523605,14.9619928722445
0,10.4321696885956,12.3918447494507,-72.1953353881836,0,9.7612894204217,0.199672572201118,0,10.145023782635569,-70.656768639502,-4.559700965881348,15.903496894778307,-74.60002686273222,-3.0395238399505615,-4.256082926535953,2.723121755828908,0.970361757294248,0.189855262637138,0.0194457459857515,15.0595047486099
0,10.5299198683084,12.4453678131104,-72.1135406494141,0,9.78700595620118,0.193493458609891,0,10.18897523015273,-70.57461327145661,-4.545771598815918,15.967686990627708,-74.5158679115791,-3.0276622772216797,-4.263555870731301,2.7312277391410453,0.972232866303037,0.18403647840023,0.0188004914425309,15.1572549283228
0,10.6279377816373,12.4989366531372,-72.0314559936523,0,9.81368572495436,0.188180489998167,0,10.233110112814428,-70.49211502092012,-4.531764984130859,16.031911878246504,-74.4316633453076,-3.0118396282196045,-4.271171885112595,2.7392591226758936,0.974048662201475,0.179120987653732,0.018248807942297,15.2552728416516
0,10.7262200876577,12.5525331497192,-71.9490737915039,0,9.84112157332198,0.187365672512399,0,10.277385197451055,-70.40935470063393,-4.517431735992432,16.096253192271543,-74.34730613361462,-2.9982287883758545,-4.278956661001961,2.7471863940219645,0.975841569916319,0.177866756916046,0.0180705549947806,15.353555147672
0,10.8247775458555,12.6061296463013,-71.8663635253906,0,9.86941090607368,0.188459998923766,0,10.321775783389159,-70.32637848183997,-4.503115177154541,16.160776731285367,-74.26271000867922,-2.98907208442688,-4.28695607240796,2.754963975329125,0.977634477631162,0.178382158279419,0.0180709514338818,15.4521126058698
0,10.9236168893913,12.6597261428833,-71.783317565918,0,9.89856625982193,0.191045015106468,0,10.366285262547724,-70.24318002426124,-4.488928318023682,16.22548702993616,-74.17786902517247,-2.9798827171325684,-4.2951748968643555,2.7625884092305464,0.979427385346006,0.180356442928314,0.0182170686285729,15.5509519494056
0,11.0227669367915,12.7133159637451,-71.6998977661133,0,9.92859018775388,0.19484768821285,0,10.410892241426772,-70.15979931727155,-4.474837779998779,16.290471628923214,-74.09266840941568,-2.9710474014282227,-4.303648917414801,2.77002856108361,0.981246995941709,0.183582559227943,0.0184867351496021,15.6501019968058
0,11.1222145028415,12.7668857574463,-71.6161117553711,0,9.95947747458766,0.199642246120048,0,10.455577851855606,-70.07627162982325,-4.460709095001221,16.355748407898673,-74.00708471958731,-2.959759473800659,-4.312387603106303,2.7772741756429498,0.983102846161436,0.187887668609619,0.0188614243999277,15.7495495628558
0,11.2219850692205,12.8204221725464,-71.5319213867187,0,9.99108799843537,0.206752463297548,0,10.500328641801678,-69.99262210686031,-4.446075439453125,16.421383752800185,-73.92103091779141,-2.9477343559265137,-4.321431320051998,2.7842909805507117,0.985014009491514,0.194285854697227,0.0194417533595428,15.8493201292348
